"","V1","V2"
"1948",-1.4109761479318,-0.528785794444873
"1949",-1.43407957444448,-0.623464047677335
"1950",-1.41112340773251,-0.534624477534179
"1951",-1.5097015726633,-0.55585489600052
"1952",-1.36369348025119,-0.579196907915281
"1953",-1.43178477588329,-0.612062291085365
"1954",-1.42336642394223,-0.649053337760093
"1955",-1.47978328981739,-0.919015047948832
"1956",-1.47027685157102,-0.589924481056851
"1957",-1.44847421996468,-0.622984911011328
"1958",-1.24218778245858,-0.415183762978883
"1959",-1.2749571786684,-0.560141685109661
"1960",-1.54201691782091,-0.594342714738083
"1961",-1.39436033375076,-0.579714205908669
"1962",-1.37167823389013,-0.3661125361143
"1963",-1.38437121060204,-0.605841994722249
"1964",-1.3992076355244,-0.626190462511339
"1965",-1.36800901052224,-0.694236349379292
"1966",-1.34567460741331,-0.571339914622265
"1967",-1.50887119100925,-0.754107231892721
"1968",-1.48069957302185,-0.735052009087102
"1969",-1.4388409746677,-0.691102880386557
"1970",-1.34179676599439,-0.563953577700283
"1971",-1.45519908419748,-0.786103384828014
"1972",-1.40924584527336,-0.756969331446302
"1973",-1.44354510719064,-0.754374361184389
"1974",-1.30872057853307,-0.593113071966915
"1975",-1.58809696379566,-0.608407283951755
"1976",-1.23482888297268,-0.863982173717826
"1977",-1.53119741301814,-0.61354634270574
"1978",-1.39918309222428,-0.60247531761774
"1979",-1.41035029377874,-0.640861372815621
"1980",-1.34223854539655,-0.681134293645121
"1981",-1.50886300990921,-0.873085770371958
"1982",-1.41387634789594,-0.619160297978246
"1983",-1.41302142294177,-0.353570179848384
"1984",-1.48109226582377,-0.367808595109014
"1985",-1.46808431676033,-0.846300758697926
"1986",-1.62539050832755,-0.435960485664138
"1987",-1.43560534960192,-0.638648015827518
"1988",-1.457354804058,-0.779950930824687
"1989",-1.52914804745815,-0.609136589319482
"1990",-1.43636210135561,-0.634403628193244
"1991",-1.45038041627398,-0.598748227976855
"1992",-1.14235381867166,-0.824603924008038
"1993",-1.53011750781288,-0.679586639812444
"1994",-1.66364942266414,-0.515590455465993
"1995",-1.31911057558375,-0.45109357204448
"1996",-1.55929131055516,-0.787782483232782
"1997",-1.22196410315994,-0.241176590416128
"1998",-1.46438645954229,-0.658547027983008
"1999",-1.28884459598613,-0.756337549470771
"2000",-1.4539514664414,-0.691433611890526
"2001",-1.41979946432483,-0.650015851239593
"2002",-1.36011833953375,-0.547832536955519
"2003",-1.55908269250415,-0.568990872914585
"2004",-1.41250601363926,-0.549973811436347
"2005",-1.42218425498646,-0.403586959602521
"2006",-1.37937255847766,-0.602195467883612
"2007",-1.57181248416623,-0.557601836765076
"2008",-1.29564309011929,-0.635073571496157
"2009",-1.29753292422851,-0.590365456395477
"2010",-1.40272141799154,-0.64376587384407
"2011",-1.34733128017139,-0.644185648445261
"2012",-1.2800417323432,-0.667213889446
"2013",-1.46254980258333,-0.628429260384362
"2014",-1.36169320129143,-0.298371939865394
"2015",-1.57598075463656,-0.650919002654279
"2016",-1.39794365556823,-0.591336450169951
"2017",-1.35985654433247,-0.781337459052866
"2018",-1.40941355782418,-0.656079262145698
"2019",-1.36151730764057,-0.735234335429033
"2020",-1.34677905591869,-0.664445073137129
"2021",-1.68823771883407,-0.509039427598907
"2022",-1.42783330456401,-0.552238050194291
"2023",-1.43194839788408,-0.617799210634988
"2024",-1.4554895132489,-0.65247513678193
"2025",-1.41804461836627,-0.50890374287933
"2026",-1.37623510661236,-0.512185617034103
"2027",-1.3708519427861,-0.647132550948578
"2028",-1.44122985587935,-0.557682399567325
"2029",-1.39499845955387,-0.562291439885462
"2030",-1.55996216075844,-0.619516470367136
"2031",-1.32657991992018,-0.582830714311457
"2032",-1.34347798205259,-0.530265605917762
"2033",-1.58632984618704,-0.48711786509222
"2034",-1.41448174929889,-0.591205005597861
"2035",-1.53320587307794,-0.626839205076817
"2036",-1.52609240659325,-0.722543574001081
"2037",-1.28724110037831,-0.799243601889566
"2038",-1.39309635379459,-0.556126265439674
"2039",-1.4108943369314,-0.622590577295057
"2040",-1.42874958776848,-0.661409127536589
"2041",-1.34405884015542,-0.609030585632313
"2042",-1.23500068607352,-0.663461358920194
"2043",-1.47140993392655,-0.580816644255233
"2044",-1.40438218129964,-0.250928929635737
"2045",-1.38813451662039,-0.549778764651955
"2046",-1.33793528677556,-0.481817680733736
"2047",-1.40659107831041,-0.852690660960513
"2048",-1.47750485345627,-0.568939991144744
"2049",-1.29218248480241,-0.952066997608334
"2050",-1.42781285181391,-0.61906277458605
"2051",-1.45422962384275,-0.824052704834756
"2052",-1.29864555383393,-0.492689418889858
"2053",-1.44668255905595,-0.624027987293077
"2054",-1.34520010361099,-0.69814576536211
"2055",-1.5184348969559,-0.911569348962034
"2056",-1.52184232512252,-0.700872180196114
"2057",-1.46425556194165,-0.297180458421607
"2058",-1.39103062603452,-0.561311965816014
"2059",-1.49723357620249,-0.660595019219126
"2060",-1.34011964048621,-0.498311854457337
"2061",-1.3873982176168,-0.484120080819062
"2062",-1.34933564968116,-0.558869640863625
"2063",-1.45782112676027,-0.59315971358927
"2064",-1.39187327933863,-0.63118959639826
"2065",-1.41147519503423,-0.642752478594728
"2066",-1.66013973074703,-0.714924028967325
"2067",-1.33795164897564,-0.593333559636228
"2068",-1.47682991270298,-0.597739072874999
"2069",-1.32818750607802,-0.70016407556582
"2070",-1.68512071971886,-0.47488503959284
"2071",-1.52095058521817,-0.634098337574196
"2072",-1.33332523690307,-0.538771341776256
"2073",-1.3912106102354,-0.352209092505126
"2074",-1.516405984146,-0.634899725449198
"2075",-1.50579918794427,-0.836476336971041
"2076",-1.40342499259497,-0.642243660896313
"2077",-1.72030354044046,-0.737027917815944
"2078",-1.47474782274283,-0.782685825953664
"2079",-1.38443665940236,-0.636150568957801
"2080",-1.40846455021955,-0.602521959240095
"2081",-1.77239260439451,-0.570848057513798
"2082",-1.47804071550889,-0.488949608806512
"2083",-1.35383934525313,-0.588262343242031
"2084",-1.67505387611977,-0.565429149025684
"2085",-1.45773522520985,-0.562766336403982
"2086",-1.37998205043063,-0.741365588694927
"2087",-1.29280015785542,-0.730320004491848
"2088",-1.21883074184466,-0.839813333043142
"2089",-1.42467130939859,-0.610713924184567
"2090",-1.33284664255074,-0.685357480541961
"2091",-1.29353645685902,-0.811607871961036
"2092",-1.54557160578825,-0.465654238514105
"2093",-1.51608692124445,-0.706507336206053
"2094",-1.52365852933138,-0.641098821074881
"2095",-1.37695504341587,-0.748238867771008
"2096",-1.41554120175406,-0.596997047064812
"2097",-1.39193872813895,-0.430083641247451
"2098",-1.5713134370638,-0.594860012731471
"2099",-1.38466982075349,-0.611210021440521
"2100",-1.52448891098543,-0.701855894413048
"2101",-1.42948997732209,-0.497455344665006
"2102",-1.24694509213178,-0.684348325440106
"2103",-1.57684386069077,-0.735615948702844
"2104",-1.51445479178649,-0.503616278963307
"2105",-1.26091432044991,-0.646339643368549
"2106",-1.47813888870937,-0.603912727615761
"2107",-1.33122269419282,-0.585599530620329
"2108",-1.45437688364347,-0.609348596693822
"2109",-1.36409435415314,-0.712931159648535
"2110",-1.43972044292199,-0.67554153911005
"2111",-1.46133490922741,-0.677674333295903
"2112",-1.47575000749771,-0.600092354730166
"2113",-1.42895411526948,-0.558962924108335
"2114",-1.36092008733766,-0.684390726914973
"2115",-1.38242410879254,-0.593952621169299
"2116",-1.35569645496218,-0.510926293230527
"2117",-1.3246778141609,-0.649333187494221
"2118",-1.35138501524116,-0.569296163533634
"2119",-1.25634517607762,-0.592650895890855
"2120",-1.29443228731338,-0.712367220032793
"2121",-1.49578552149543,-0.649863205930069
"2122",-1.35045236983661,-0.434514595371143
"2123",-1.3928304680433,-0.744715305209489
"2124",-1.66818175208625,-0.715420126223279
"2125",-1.79528332230615,-0.56762554542384
"2126",-1.45474503314527,-0.664500195054457
"2127",-1.53328768407834,-0.651631347432059
"2128",-1.41855593711877,-0.632084267517972
"2129",-1.49275851448067,-0.524486284893272
"2130",-1.46337200313734,-0.61213437359264
"2131",-1.65037967839942,-0.576924188862363
"2132",-1.48803392920763,-0.688898003693428
"2133",-1.40559298410554,-0.514059762223263
"2134",-1.38984027597871,-0.615903864708394
"2135",-1.44125439917947,-0.433251031420081
"2136",-1.4188913622204,-0.654934422324266
"2137",-1.4105670929298,-0.727377342136018
"2138",-1.59860967734693,-0.654090632974395
"2139",-1.49335573478358,-0.890381331970561
"2140",-1.41884227562016,-0.624854816053001
"2141",-1.57888913570075,-0.804518345363129
"2142",-1.41414223364724,-0.551915798985295
"2143",-1.29475135021494,-0.734780639647947
"2144",-1.35531194326031,-0.733211785077836
"2145",-1.20290214006697,-0.370382364633494
"2146",-1.45404963964188,-0.51926242318955
"2147",-1.40756053866514,-0.596763838953039
"2148",-1.42876594996856,-0.750961042457525
"2149",-1.55195695436939,-0.587431274334621
"2150",-1.42336642394223,-0.678361237188763
"2151",-1.45700301675628,-0.774281853634853
"2152",-1.44596671280245,-0.514318411219957
"2153",-1.45715436710702,-0.490569345146464
"2154",-1.36806218767249,-0.741853205655908
"2155",-1.59213433666535,-0.816632446732879
"2156",-1.31267614040236,-0.654014310319633
"2157",-1.45650806020387,-0.773103092633526
"2158",-1.44621623635367,-0.640653605588768
"2159",-1.41457992249937,-0.623790539033817
"2160",-1.42058484992866,-0.604794678293013
"2161",-1.59136940381162,-0.745669338394016
"2162",-1.21592236078047,-0.840377272658885
"2163",-1.40286049669221,-0.277319607593498
"2164",-1.24179918020668,-0.911272538637959
"2165",-1.46342108973758,-0.626979129943881
"2166",-1.33363611870459,-0.650927482949253
"2167",-1.5331772392278,-0.715759338022222
"2168",-1.62420833937178,-0.4442838951807
"2169",-1.43994133262307,-0.750787196410567
"2170",-1.39471212105247,-0.628369898319547
"2171",-1.70332366730765,-0.589458064833305
"2172",-1.30890056273395,-0.519220021714682
"2173",-1.43206293328464,-0.880446666409019
"2174",-1.39294500344385,-0.520034130032145
"2175",-1.49650954884896,-0.602216668621046
"2176",-1.42602528145519,-0.601177832486783
"2177",-1.37615329561196,-0.527568872116165
"2178",-1.41369636369506,-0.619503749924676
"2179",-1.60329744766979,-0.679811367629244
"2180",-1.51209454442497,-0.43769894613372
"2181",-1.34586686326424,-0.558076733283596
"2182",-1.36795583337198,-0.536061887532199
"2183",-1.36505972395785,-0.626088698971656
"2184",-1.41800371286607,-0.787282145829341
"2185",-1.29542220041821,-0.675486417192721
"2186",-1.44811834211295,-0.623421646202467
"2187",-1.52608831604323,-0.703017694824428
"2188",-1.50134048842252,-0.706770225350234
"2189",-1.37718002366696,-0.694885091944771
"2190",-1.37729864961754,-0.630523893242835
"2191",-1.30810290548006,-0.750320780187021
"2192",-1.60585813198228,-0.581872440979443
"2193",-1.4219060975851,-0.687994852278742
"2194",-1.63447971047188,-0.80195729628111
"2195",-1.34692222516939,-0.382577028805492
"2196",-1.37884078697506,-0.604027211597904
"2197",-1.64386752276766,-0.751079766587156
"2198",-1.59229795866615,-0.570517326009829
"2199",-1.39935898587514,-0.606537378910082
"2200",-1.59618807173512,-0.147176760781552
"2201",-1.41479263110041,-0.618129942138957
"2202",-1.34859116957753,-0.638385126683337
"2203",-1.46978598556863,-0.985360635674584
"2204",-1.45924872871723,-0.757991206990618
"2205",-1.40576069665636,-0.566862318876218
"2206",-1.24919080409273,-0.713397575872082
"2207",-1.45121488847805,-0.559068927795504
"2208",-1.32620767986836,-0.672272385397737
"2209",-1.41100887233196,-0.36000248358584
"2210",-1.37227545419304,-0.565764120677141
"2211",-1.40009528487873,-0.451678712397656
"2212",-1.43027536292592,-0.291430818429524
"2213",-1.45104717592723,-0.812608546767918
"2214",-1.46952009981733,-0.535676034110902
"2215",-1.59703890613927,-0.718367028726596
"2216",-1.37283585954578,-0.735874597699538
"2217",-1.42909319397016,-0.802203224835343
"2218",-1.47026457992096,-0.51880024711349
"2219",-1.4240781796457,-0.747229712669153
"2220",-1.44460865019583,-0.721614981701474
"2221",-1.41587253630568,-0.605477342038385
"2222",-1.26160153285326,-0.589720953977486
"2223",-1.43924593911968,-0.612880639550315
"2224",-1.38585198970926,-0.599596257474212
"2225",-1.37219364319265,-0.57269252167055
"2226",-1.23120056510499,-0.601428001188504
"2227",-1.43533946385062,-0.630087158051696
"2228",-1.41274735609044,-0.626499993277874
"2229",-1.18454784212745,-0.74760284564799
"2230",-1.22704865683474,-0.576118560839874
"2231",-1.45494547009625,-0.641247226236918
"2232",-1.20736083958872,-0.694282991001647
"2233",-1.41149155723431,-0.652343692209839
"2234",0.63068281582586,-0.595801325473538
"2235",0.403919084919879,-0.403981293318792
"2236",0.419123659344036,-0.432733733426693
"2237",0.46758849598041,-0.553895947861624
"2238",0.515951068866286,-0.295929614913005
"2239",0.386943302337085,-0.450661077000827
"2240",0.468087543082844,-0.408539451867088
"2241",0.372131420714843,-0.486426721051874
"2242",0.440194082496801,-0.437194368582793
"2243",0.380287977454625,-0.386910459536988
"2244",0.673007736882289,-0.405762155263242
"2245",0.383584960770705,-0.5132456539058
"2246",0.444071923915714,-0.404600354851863
"2247",0.352909926171096,-0.525826171499096
"2248",0.245643432997931,-0.370933583806776
"2249",0.198716643169058,-0.439068513771952
"2250",0.706762955646921,-0.488576475827674
"2251",0.413564601866923,-0.694766367815141
"2252",0.564849503804775,-0.540183310889356
"2253",0.378385871695348,-0.388356349829983
"2254",0.430744911950715,-0.414208529056922
"2255",0.344741097781254,-0.43780494982089
"2256",0.296730312197094,-0.29609498066499
"2257",0.404896726374648,-0.426839928420059
"2258",0.447467080432273,-0.434938610119822
"2259",0.494749748112882,-0.467257014264111
"2260",0.183827041096438,-0.397116494537684
"2261",0.420579895151138,-0.397065612767843
"2262",0.729457327157607,-0.450122578270005
"2263",0.184056111897555,-0.384807346383542
"2264",0.576446213111335,-0.331635896899236
"2265",0.453975145514015,-0.388928769740699
"2266",0.328378897701452,-0.437660784806339
"2267",0.419508171045911,-0.489339702375296
"2268",0.342458570870122,-0.2211291730986
"2269",0.354677043779714,-0.245412497755428
"2270",0.41797421478843,-0.511409670044021
"2271",0.311345847418378,-0.446344606859278
"2272",0.418702332691981,-0.457279947227701
"2273",0.415315357275462,-0.42652191735855
"2274",0.472239451353094,-0.502094066015551
"2275",0.179298802224353,-0.441243709432674
"2276",0.500660592891711,-0.342147222518981
"2277",0.171158607684651,-0.362550812225399
"2278",0.255804359247489,-0.468533298657633
"2279",0.552700570245522,-0.262758941123872
"2280",0.32775713409842,-0.704289739070464
"2281",0.81608699548012,-0.257942133578883
"2282",0.362539080918059,-0.35752199730607
"2283",0.193967514595896,-0.472921851306458
"2284",0.127741509772896,-0.302739291776785
"2285",0.456511286526384,-0.423172200843989
"2286",0.609011081820162,-0.332433044626752
"2287",0.801635082259635,-0.127727204259661
"2288",0.447393450531914,-0.408331684640235
"2289",0.481083220496227,-0.445042881580835
"2290",0.623037577838572,-0.32904516678481
"2291",0.381940559662685,-0.496857483869369
"2292",0.394408556123494,-0.428815837148902
"2293",0.586099911158419,-0.248155873179379
"2294",0.409441327446813,-0.39214704168317
"2295",0.463023442158146,-0.372536359556781
"2296",0.480445094693115,-0.557627277649997
"2297",0.246162932850465,-0.632398038431994
"2298",0.453422921261321,-0.223991272652181
"2299",0.425234941073842,-0.3178808584521
"2300",0.264357699339205,-0.280745646762822
"2301",0.70106481946913,-0.553221764411225
"2302",0.291674392372435,-0.416489728404813
"2303",0.443049286410727,-0.401886660460319
"2304",0.38566296018084,-0.559297895759791
"2305",0.0911106343442382,-0.500050314926919
"2306",0.369673000152853,-0.426975613139637
"2307",0.491010985394647,-0.187275835564095
"2308",0.329180645505362,-0.343465908387371
"2309",0.401280680157011,-0.320653914908459
"2310",0.419307734094934,-0.41143971274805
"2311",0.48418385741135,-0.545483495247839
"2312",0.31776392039968,-0.205873122441141
"2313",0.477348548328012,-0.664584998004193
"2314",0.428278310288685,-0.421832314238164
"2315",0.431113061452511,-0.407390371898169
"2316",0.43779702018511,-0.361685822138094
"2317",0.423406465214924,-0.519041935520237
"2318",0.469805574091224,-0.290010369021451
"2319",0.383486787570226,-0.507890347629988
"2320",0.67783867645585,-0.504778079374687
"2321",0.314536476433939,-0.236228338299048
"2322",0.143776465851102,-0.221875439056275
"2323",0.431113061452511,-0.415251605338671
"2324",0.148480598374045,-0.393711656105794
"2325",0.418219647789627,-0.339993227595693
